Date,SP500,NASDAQ,VIX,NVDA,BTC,SP500_ret_1m,SP500_mom_12m,SP500_vol_12m,SP500_drawdown,NASDAQ_ret_1m,NASDAQ_mom_12m,NASDAQ_vol_12m,NASDAQ_drawdown,VIX_ret_1m,VIX_mom_12m,VIX_vol_12m,VIX_drawdown,NVDA_ret_1m,NVDA_mom_12m,NVDA_vol_12m,NVDA_drawdown,BTC_ret_1m,BTC_mom_12m,BTC_vol_12m,BTC_drawdown,market_nasdaq_momentum_12m,market_nasdaq_momentum_12m_z,market_sp500_momentum_12m,market_sp500_momentum_12m_z,market_nvda_momentum_12m,market_nvda_momentum_12m_z,market_btc_momentum_12m,market_btc_momentum_12m_z,market_vix_level,market_vix_level_z,market_component_composite_z
2014-12-31,2058.89990234375,4736.0498046875,19.200000762939453,0.47996872663497925,320.1929931640625,-0.004188587515997044,0.11390633786748117,0.02340838751802749,-0.004188587515997044,-0.011599409696555374,0.1339513770485976,0.03002068963955711,-0.011599409696555374,0.44036015550114116,0.3994169379923336,0.26852939297208045,-0.6794122397961146,-0.04387230494109917,0.2739579264479346,0.07341734696669126,-0.42082635757032927,-0.15303389354919228,,,-0.17250818474498086,0.1339513770485976,-0.4953645354734848,0.11390633786748117,-0.4528974794019701,0.2739579264479346,0.4048849335670012,,,19.200000762939453,0.038816963541154645,-0.12614002944182479
2015-01-31,1994.989990234375,4635.240234375,20.969999313354492,0.4596208930015564,217.46400451660156,-0.031040805838410623,0.1191524851405299,0.022641160499806273,-0.03509937622258652,-0.02128558069907205,0.1294775594646167,0.03037227562083123,-0.03263809022446984,0.09218742083758436,0.1390548336317472,0.2538586506893858,-0.6498580810308205,-0.04239408216464402,0.24481459691382423,0.07487353158157896,-0.4453798925550888,-0.32083459301317074,,,-0.43799618451405475,0.1294775594646167,-0.5043204987499796,0.1191524851405299,-0.3778795346150094,0.24481459691382423,0.3689747260643444,,,20.969999313354492,0.3391579482465893,-0.043516839763513865
2015-02-28,2104.5,4963.52978515625,13.34000015258789,0.5301187038421631,254.26300048828125,0.0548925108906233,0.13178631060959067,0.02440924444683139,0.0,0.07082471116527045,0.152133564093061,0.03330645257725494,0.0,-0.36385309540318045,-0.047142846243722114,0.2683275831318245,-0.777258302078166,0.15338252005956554,0.22088778351179172,0.07078892872900396,-0.3603108627994813,0.16921879119020078,,,-0.34289457821324243,0.152133564093061,-0.2922673956041205,0.13178631060959067,-0.21416113108761947,0.22088778351179172,0.3534645204131321,,,13.34000015258789,-0.8886152672271199,-0.26039481837643197
2015-03-31,2067.889892578125,4900.8798828125,15.289999961853027,0.5029638409614563,244.2239990234375,-0.017396107114219572,0.10444146379802222,0.02572031752763891,-0.017396107114219572,-0.012622046216204552,0.16715677085683267,0.032181670953648836,-0.012622046216204552,0.1461768955742364,0.1015850025782874,0.2701534822342682,-0.7446986121610181,-0.051224117700234606,0.18874640523354613,0.07262006570985471,-0.39307837445500227,-0.03948274599751067,,0.18189656562556927,-0.36883890467523617,0.16715677085683267,-0.11007700160787581,0.10444146379802222,-0.505853923559191,0.18874640523354613,0.2852824557737537,,,15.289999961853027,-0.563544916449416,-0.22354834646068228
2015-04-30,2085.510009765625,4941.419921875,14.550000190734863,0.5334831476211548,236.14500427246094,0.008520819822535275,0.1069880112623871,0.025709256181887297,-0.00902351638601806,0.008271991975292936,0.20095948327555813,0.030491444048637458,-0.004454463705923728,-0.04839763067131375,0.08501121225163577,0.27054856966300483,-0.7570545944395229,0.06067892793517382,0.2226494643884962,0.07364060055441689,-0.3562510208762587,-0.033080265589301217,,0.16633082234939578,-0.3897178813382136,0.20095948327555813,0.28285030393975286,0.1069880112623871,-0.44954313471666846,0.2226494643884962,0.42599541722762585,,,14.550000190734863,-0.6625465480860073,-0.10081099040882427
2015-05-31,2107.389892578125,5070.02978515625,13.84000015258789,0.5342625379562378,230.19000244140625,0.010491382304589791,0.09556187267517191,0.02543222391515218,0.0,0.026026904273387386,0.1950232745601681,0.03029336533878792,0.0,-0.04879725284121206,0.21403514172855642,0.26565882859008666,-0.7689096628212684,0.0014609464957953122,0.18482310872451424,0.07366060193367115,-0.35531053806103596,-0.02521756430715716,,0.15435355217851346,-0.40510770991107536,0.1950232745601681,0.23558464074516344,0.09556187267517191,-0.5813751672247253,0.18482310872451424,0.28682950456840456,,,13.84000015258789,-0.7564425260176638,-0.20385088698220527
2015-06-30,2063.110107421875,4986.8701171875,18.229999542236328,0.48549550771713257,263.0719909667969,-0.021011671979729973,0.05248370241155231,0.026448210391546118,-0.021011671979729973,-0.01640220501509093,0.13127638125719088,0.03058309680090825,-0.01640220501509093,0.3171964841942265,0.5756266225652042,0.27640041763993656,-0.6956086203369163,-0.09127914980836593,0.10338700425470981,0.07936407035531705,-0.4141572440372375,0.14284716180825696,,0.15822914740298835,-0.3201290346902581,0.13127638125719088,-0.4428511688800999,0.05248370241155231,-1.1259338081770207,0.10338700425470981,-0.03789889807849638,,,18.229999542236328,0.0308220388265708,-0.39396545907726155
2015-07-31,2103.840087890625,5128.27978515625,12.119999885559082,0.4816328287124634,284.6499938964844,0.019742029435184882,0.08969427193858603,0.02600054663745128,-0.0016844555912514103,0.028356396827215136,0.17358116382206457,0.030309218290366088,0.0,-0.3351618107571117,-0.28495579114904757,0.26959301392206203,-0.797628986323651,-0.00795615807617267,0.15965948414582032,0.07683898987369818,-0.41881830161145794,0.08202318631636807,,0.15331058347829285,-0.2643638518315681,0.17358116382206457,0.0033005488340141294,0.08969427193858603,-0.6299516525709308,0.15965948414582032,0.15309718261917227,,,12.119999885559082,-1.0363335948980386,-0.37747187900394574
2015-08-31,1972.1800537109375,4776.509765625,28.43000030517578,0.5449953675270081,230.05599975585938,-0.06258081825586559,-0.015568737418584333,0.0310411977233597,-0.06415985923790091,-0.06859415520764767,0.04284458017910331,0.036413983072555826,-0.06859415520764767,1.3457096182855564,1.3515301858032052,0.45591589315864356,-0.5252963667571902,0.13155776566130295,0.17546205815342586,0.07876358096246203,-0.3423593359282201,-0.19179341405669803,,0.1545356373442836,-0.4054540201923107,0.04284458017910331,-1.3908091763086015,-0.015568737418584333,-1.9665121438953066,0.17546205815342586,0.18600207650946762,,,28.43000030517578,1.873534181130958,-0.32444626564087065
2015-09-30,1920.030029296875,4620.16015625,24.5,0.597603976726532,236.05999755859375,-0.026442831280001466,-0.026497121990468497,0.0316642234886251,-0.08890612218512584,-0.03273302412154533,0.028212555703837072,0.03741022004597516,-0.09908188519218408,-0.13823426883538625,0.502145971933323,0.4575022174504645,-0.5909166764120113,0.0965303786676992,0.35879074353857776,0.07877755438770877,-0.278877033598094,0.026097984008702113,-0.38993756871885155,0.1483728377713948,-0.38993756871885155,0.028212555703837072,-1.5060054070002087,-0.026497121990468497,-2.0195011408404806,0.35879074353857776,0.8998896235073366,-0.38993756871885155,,24.5,1.1682089617272784,-0.36435199065151863
2015-10-31,2079.360107421875,5053.75,15.069999694824219,0.6877902746200562,314.1659851074219,0.08298311781266654,0.030380841460970087,0.03964723882306234,-0.013300711584015024,0.0938473622312539,0.09134819579921705,0.045286025531549846,-0.014533096531116674,-0.38489797163982775,0.0741268696826114,0.47441118302557683,-0.7483720178927075,0.15091314885073803,0.4766137049673811,0.08612159355878678,-0.17005009602979737,0.33087345741177954,-0.0713967748630876,0.17715497929755167,-0.18808410284382182,0.09134819579921705,-0.8171325339106009,0.030380841460970087,-1.2684658871666572,0.4766137049673811,1.3333371700825811,-0.0713967748630876,,15.069999694824219,-0.48890058007093157,-0.31029045776640213
2015-11-30,2080.409912109375,5108.669921875,16.1299991607666,0.7719260454177856,377.3210144042969,0.0005048691103348713,0.0062149844026127,0.03907495918368146,-0.012802557592104358,0.010867162379421202,0.0661653856446045,0.0445337729847229,-0.003823867671574943,0.07033838668931347,0.21005245709574472,0.47266111166844743,-0.730672911585393,0.1223276540864251,0.5377249174872623,0.08898710062901749,-0.06852427126786875,0.2010244020379246,-0.0019203503047019455,0.18335256978271164,-0.024869195112915965,0.0661653856446045,-1.0533247527021639,0.0062149844026127,-1.5260717393043235,0.5377249174872623,1.5185315503745793,-0.0019203503047019455,,16.1299991607666,-0.2808450671644999,-0.33542750219910195
2015-12-31,2043.93994140625,5007.41015625,18.209999084472656,0.8021024465560913,430.5669860839844,-0.017530185032692547,-0.007265997205823549,0.03943059598643364,-0.030108311421315648,-0.019821160335963817,0.05729676898539404,0.044895069349149115,-0.02356923451331694,0.12895226484358968,-0.051562585371232594,0.4601218165269634,-0.6959425735505997,0.039092347404826144,0.6711556442011644,0.08501159009302309,-0.0321106984811087,0.14111583942323125,0.3447108315183143,0.17833461694459668,0.0,0.05729676898539404,-1.1138499807651216,-0.007265997205823549,-1.6238700600832932,0.6711556442011644,1.9550488290148984,0.3447108315183143,,18.209999084472656,0.09060117130952586,-0.17301751013099764
2016-01-31,1940.239990234375,4613.9501953125,20.200000762939453,0.712790846824646,368.7669982910156,-0.0507353220469523,-0.02744374671953509,0.04121388342818183,-0.0793160785920175,-0.07857554078057749,-0.004593082124333625,0.05068260266970974,-0.10029280994622625,0.109280712713689,-0.036719054631760284,0.46023973504566645,-0.6627149612823192,-0.1113468736006401,0.5508234235605829,0.09350373952763344,-0.13988214619674455,-0.1435316449945243,0.6957610943969503,0.15094118244957164,-0.1435316449945243,-0.004593082124333625,-1.6748820203509285,-0.02744374671953509,-1.7778161196719806,0.5508234235605829,1.486796127360034,0.6957610943969503,,20.200000762939453,0.44492034738147146,-0.3802454163203509
2016-02-29,1932.22998046875,4557.9501953125,20.549999237060547,0.7659459710121155,437.6969909667969,-0.0041283603090035426,-0.08185793277797582,0.03719164145083753,-0.083116993550296,-0.01213710543665869,-0.08171192828471818,0.04567097522467886,-0.11121265097402888,0.017326656480292302,0.5404796853074962,0.4405691538399626,-0.6568709392805159,0.0745732418201861,0.4448574733559436,0.08748000980954,-0.0757403694912151,0.1869201772263378,0.7214340667979726,0.15223971965207148,0.0,-0.08171192828471818,-2.299381765152528,-0.08185793277797582,-2.2613921673811115,0.4448574733559436,1.0674838539765685,0.7214340667979726,,20.549999237060547,0.500009964049713,-0.7483200286268393
2016-03-31,2059.739990234375,4869.85009765625,13.949999809265137,0.870237410068512,416.72900390625,0.06599111444005845,-0.003941168421491281,0.042390382621573235,-0.02261086214352881,0.0684298618849577,-0.00633147228624642,0.05037422761926871,-0.0503930554350841,-0.3211678672908539,-0.08763898992354824,0.45632571442357317,-0.7670729679173065,0.1361603076501421,0.7302186344151149,0.0874896940739385,0.0,-0.0479052575029868,0.7063392851341268,0.15274096544721502,-0.0479052575029868,-0.00633147228624642,-1.5130800978126115,-0.003941168421491281,-1.3481117295796277,0.7302186344151149,2.057260355189012,0.7063392851341268,,13.949999809265137,-0.665721392997787,-0.36741321630025353
2016-04-30,2065.300048828125,4775.35986328125,15.699999809265137,0.8677951693534851,448.3179931640625,0.0026993982833325436,-0.009690656406761256,0.0423233007211443,-0.019972499582651237,-0.019403109434616095,-0.03360573705922554,0.050625345736187134,-0.06881838290034858,0.1254480303890546,0.07903777343333429,0.4553527236177609,-0.7378527305181644,-0.0028064074087950086,0.6266590111103887,0.08871108613018454,-0.0028064074087950086,0.07580223349397341,0.898486036345699,0.15019513542312982,0.0,-0.03360573705922554,-1.6963235877583522,-0.009690656406761256,-1.3610855225845866,0.6266590111103887,1.6113480190921563,0.898486036345699,,15.699999809265137,-0.3574215527970971,-0.45087066101196993
2016-05-31,2096.949951171875,4948.0498046875,14.1899995803833,1.1440666913986206,531.385986328125,0.015324602525288444,-0.0049539676749033035,0.04245502562893276,-0.0049539676749033035,0.036162707387583426,-0.024059026403725703,0.05121077883676948,-0.03514433455647714,-0.09617835969594923,0.025288975717963735,0.4567161154148802,-0.7630656248956993,0.3183602903101663,1.1413941837942092,0.11719000668392747,0.0,0.1852881089554299,1.308466834754853,0.1510095823060983,0.0,-0.024059026403725703,-1.5452965602559894,-0.0049539676749033035,-1.267159781479604,1.1413941837942092,3.186392834544171,1.308466834754853,,14.1899995803833,-0.6216468014709603,-0.06192757716559569
2016-06-30,2098.860107421875,4842.669921875,15.630000114440918,1.151167869567871,673.3369750976562,0.0009109212401243738,0.017328207482185443,0.04191811747328475,-0.004047559109156995,-0.021297255883048982,-0.028915971726535816,0.051365327742148165,-0.05569311255363729,0.10147995607049332,-0.1426220237565876,0.4502971633063881,-0.7390215349185252,0.006206961729275928,1.3711195083571885,0.1079027681152296,0.0,0.26713348191662334,1.5595160192581665,0.15955305707762027,0.0,-0.028915971726535816,-1.5377328219665787,0.017328207482185443,-0.9999615044082059,1.3711195083571885,3.5192885553027127,1.5595160192581665,,15.630000114440918,-0.36252800483718906,0.15476655602268474
2016-07-31,2173.60009765625,5162.1298828125,11.869999885559082,1.3982491493225098,624.6810302734375,0.035609800753315435,0.03315841834517408,0.0427625885823528,0.0,0.06596773393421995,0.006600672949675701,0.054393788247980995,0.0,-0.24056303271603208,-0.020627062901037996,0.4436843084182399,-0.8018033059520998,0.21463531626137966,1.9031433614282753,0.11060639111866029,0.0,-0.07226091336683538,1.1945583828138377,0.1665587834594721,-0.07226091336683538,0.006600672949675701,-1.1725198713764617,0.03315841834517408,-0.7991760940242395,1.9031433614282753,4.236409521060217,1.1945583828138377,,11.869999885559082,-0.9985445206214574,0.3165422587595147
2016-08-31,2170.949951171875,5213.22021484375,13.420000076293945,1.5048445463180542,575.4719848632812,-0.0012192428990193127,0.10078689168715793,0.037478059777623134,-0.0012192428990193127,0.009897141914494867,0.09142877763207236,0.049660464860482444,0.0,0.13058131471598222,-0.5279634213070765,0.1892073644250133,-0.7759225210709637,0.07623490924145582,1.7612061239098136,0.11023361041273905,0.0,-0.07877467543494365,1.501443063749631,0.15239204419762897,-0.14534325880467402,0.09142877763207236,-0.38586652095131985,0.10078689168715793,-0.044707759102127986,1.7612061239098136,3.4199747857278666,1.501443063749631,,13.420000076293945,-0.7040464048390891,0.5713385252088323
2016-09-30,2168.27001953125,5312.0,13.289999961853027,1.68099045753479,609.7349853515625,-0.0012344511393173052,0.1292896394569838,0.036009076677582984,-0.002452188942550837,0.018947940252934448,0.1497436929354281,0.04797826163611212,0.0,-0.009687042749765618,-0.4575510219651826,0.18685516261515647,-0.778093169188609,0.11705256310209378,1.8128836537244526,0.11044546466687485,0.0,0.05953895478755822,1.5829661596951294,0.1514336635142064,-0.09445788973176372,0.1497436929354281,0.12598414759379342,0.1292896394569838,0.24754038046195384,1.8128836537244526,3.162865033855568,1.5829661596951294,,13.289999961853027,-0.8226281292900872,0.6784403581553071
2016-10-31,2126.14990234375,5189.14013671875,17.059999465942383,1.7457572221755981,700.9719848632812,-0.01942567890903446,0.022502016247627266,0.02873892344554229,-0.02183023241656301,-0.02312873932252446,0.026790034473163526,0.04143893599547217,-0.02312873932252446,0.28367189728446807,0.13205041880668578,0.17063107373501052,-0.7151444374719582,0.03852893057810092,1.538211554590498,0.11004820384307738,0.0,0.14963386012549873,1.2312154023408994,0.1334215785796011,0.0,0.026790034473163526,-0.9906277861555942,0.022502016247627266,-0.9341931185490182,1.538211554590498,2.417407788504299,1.2312154023408994,,17.059999465942383,0.16981130877004286,0.16559954814243233
2016-11-30,2198.81005859375,5323.68017578125,13.329999923706055,2.265315055847168,745.6909790039062,0.034174521829295035,0.056911931535803095,0.030163413978663563,0.0,0.025927231779786508,0.042087325506310336,0.041924316694240654,0.0,-0.21864007379851846,-0.17358954635726542,0.18354725985672696,-0.7774252786850078,0.297611733791991,1.934627053063254,0.1258437741799494,0.0,0.06379569384552086,0.9762773620790266,0.12757783096538566,0.0,0.042087325506310336,-0.8491952921433816,0.056911931535803095,-0.551780945520632,1.934627053063254,2.903137917549355,0.9762773620790266,,13.329999923706055,-0.8427966680378696,0.1648412529618679
2016-12-31,2238.830078125,5383.1201171875,14.039999961853027,2.622556209564209,963.7429809570312,0.01820076244186586,0.09535022667283655,0.0294892939500365,0.0,0.011165197653431047,0.07503079420577463,0.04125604574642213,0.0,0.05326331899554693,-0.22899502099235758,0.180012365142258,-0.7655702103032624,0.15770042793603478,2.2696025561627717,0.12525080894998525,0.0,0.2924160384029304,1.2383113710651474,0.14234515021841726,0.0,0.07503079420577463,-0.5709191814206988,0.09535022667283655,-0.14379233792850526,2.2696025561627717,3.1494622125644076,1.2383113710651474,,14.039999961853027,-0.6100677633751278,0.45617073246001894
2017-01-31,2278.8701171875,5614.7900390625,11.989999771118164,2.6825060844421387,970.4030151367188,0.01788435819838252,0.17453002136721207,0.023000701631084974,0.0,0.043036364939231575,0.2169160483714787,0.03234346080747756,0.0,-0.14601140999321627,-0.4064356773136374,0.18030815504747283,-0.7997996344412962,0.022859328871311924,2.76338458384001,0.10854341873653067,0.0,0.0069105916320904015,1.6314800934841704,0.1268224846540435,0.0,0.2169160483714787,0.7166718029827145,0.17453002136721207,0.7212364515700643,2.76338458384001,3.4983524112060755,1.6314800934841704,,11.989999771118164,-1.1949943967349022,0.935316567255988
2017-02-28,2363.639892578125,5825.43994140625,12.920000076293945,2.496466875076294,1179.969970703125,0.03719816006681631,0.22327047839549463,0.023176543752578303,0.0,0.03751696873404775,0.27808328125157344,0.0314457453026893,0.0,0.07756466413085272,-0.37128951065878435,0.1824710429364166,-0.7842711603278614,-0.06935276324062245,2.2593250301682253,0.12138356810393827,-0.06935276324062245,0.21595868139061847,1.695860367001326,0.12908208742400934,0.0,0.27808328125157344,1.2394858821440213,0.22327047839549463,1.228235400475101,2.2593250301682253,2.552135810929395,1.695860367001326,,12.920000076293945,-0.8821915605152546,1.0344163832583158
2017-03-31,2362.719970703125,5911.740234375,12.369999885559082,2.679741144180298,1071.7900390625,-0.0003891971352694146,0.14709622666221778,0.017753679092449723,-0.0003891971352694146,0.014814382061574705,0.21394706527418328,0.027695129836061958,0.0,-0.04256967395410638,-0.11326164482501788,0.15682400756761206,-0.793454666695202,0.07341345921059061,2.0793219335047057,0.12147898872972818,-0.0010307302853390654,-0.09168024129983776,1.5719113117061,0.1339565950568815,-0.09168024129983776,0.21394706527418328,0.6328541424393046,0.14709622666221778,0.3573047137523824,2.0793219335047057,2.1647394196310117,1.5719113117061,,12.369999885559082,-1.0243203291933058,0.5326444866573482
2017-04-30,2384.199951171875,6047.60986328125,10.819999694824219,2.565840721130371,1347.8900146484375,0.009091208748854607,0.15440850956484375,0.017555688615046913,0.0,0.02298301743980713,0.26641971211062,0.02527872619906876,0.0,-0.12530316936739472,-0.31082803654309943,0.15551168909686244,-0.8193354515763381,-0.042504263255907726,1.9567354276032032,0.12514331086525535,-0.04349118310985289,0.2576064019287243,2.006549001380758,0.14229068116052798,0.0,0.26641971211062,1.0768505978479566,0.15440850956484375,0.4184569153393005,1.9567354276032032,1.9041785385204395,2.006549001380758,,10.819999694824219,-1.4357435893399562,0.49093561559193505
2017-05-31,2411.800048828125,6198.52001953125,10.40999984741211,3.5548338890075684,2286.409912109375,0.011576251246328662,0.15014669161765015,0.017527920547608256,0.0,0.024953685780273016,0.2527198116840146,0.0248371283270221,0.0,-0.037892778093906454,-0.26638476707193015,0.1537952411717509,-0.8261813332191918,0.3854460488262499,2.1071911416822973,0.13670550930755895,0.0,0.6962881891411046,3.302729034893182,0.2224872008431185,0.0,0.2527198116840146,0.9216074727513688,0.15014669161765015,0.34446275963832795,2.1071911416822973,2.0064723336955597,3.302729034893182,,10.40999984741211,-1.543733583944925,0.43220224553508285
2017-06-30,2423.409912109375,6140.419921875,11.180000305175781,3.5600056648254395,2480.840087890625,0.004813775207812565,0.1546314609248347,0.017341406678899846,0.0,-0.009373220941963467,0.26798233638387914,0.02325648016836846,-0.009373220941963467,0.07396738415467818,-0.28470887886646135,0.15210471915114163,-0.8133244211201618,0.0014548572392829584,2.0925165294630794,0.13702890640664847,0.0,0.08503732193929925,2.6843960448344912,0.2197577276207566,0.0,0.26798233638387914,1.0271740743825633,0.1546314609248347,0.37566238308350886,2.0925165294630794,1.8922183372471246,2.6843960448344912,,11.180000305175781,-1.262100941212744,0.5082384633751132
2017-07-31,2470.300048828125,6348.1201171875,10.260000228881836,4.00205135345459,2875.340087890625,0.019348826001101882,0.13650162764153384,0.01592224216108649,0.0,0.03382508003606999,0.22974823596047012,0.018964110744571636,0.0,-0.0822898077979507,-0.1356360296714033,0.1370554890248332,-0.8286859186267548,0.12416993967081957,1.862187583231282,0.1329418674087599,0.0,0.15901871383230914,3.602893234379186,0.21014278742524375,0.0,0.22974823596047012,0.6527005370719889,0.13650162764153384,0.15081752222461228,1.862187583231282,1.5318698475263537,3.602893234379186,,10.260000228881836,-1.4841688364971977,0.2128047675814393
2017-08-31,2471.64990234375,6428.66015625,10.59000015258789,4.176386833190918,4703.39013671875,0.000546433019853243,0.13851077083078667,0.01580847297364521,0.0,0.01268722670266409,0.23314571249944382,0.018878704512047456,0.0,0.032163734536487354,-0.2108792777658154,0.13111103702880858,-0.8231758179911036,0.04356152991036488,1.7752945268728269,0.1337724764197397,0.0,0.6357682892979797,7.1731000994534355,0.23835985480841526,0.0,0.23314571249944382,0.6749672700801803,0.13851077083078667,0.1775485763874731,1.7752945268728269,1.36925465634411,7.1731000994534355,3.6724042604629354,10.59000015258789,-1.3348784659460675,0.9118592594657262
2017-09-30,2519.360107421875,6495.9599609375,9.510000228881836,4.4063544273376465,4338.7099609375,0.019302978562167672,0.161921755467765,0.015473822021465132,0.0,0.010468714016881098,0.22288402879094504,0.01898935785214398,0.0,-0.10198299415908263,-0.28442435995644244,0.13365738660171061,-0.8412088775121014,0.05506376763740173,1.6212846168083925,0.13407491554631754,0.0,-0.07753559989298775,6.115730711164418,0.24930397164180565,-0.07753559989298775,0.22288402879094504,0.5967717347084044,0.161921755467765,0.4862963383366297,1.6212846168083925,1.1361213239357402,6.115730711164418,2.4973490172110875,9.510000228881836,-1.5900140110146543,0.6253048806354415
2017-10-31,2575.260009765625,6727.669921875,10.180000305175781,5.097488880157471,6468.39990234375,0.02218813506615125,0.21123162902427572,0.011862949937218733,0.0,0.035669856700295766,0.296490313350664,0.014795916864132657,0.0,0.07045216195254733,-0.40328249567073216,0.09949637318222208,-0.8300216996339572,0.1568494918456691,1.9199299967981096,0.13424300090858926,0.0,0.49085787263504255,8.227758087372575,0.2622319598515646,0.0,0.296490313350664,1.2347823303016197,0.21123162902427572,1.052789966833402,1.9199299967981096,1.454669719704393,8.227758087372575,2.918135175420585,10.180000305175781,-1.345871934017173,1.0629010516485653
2017-11-30,2647.580078125,6873.97021484375,11.279999732971191,4.950571060180664,10233.599609375,0.028082627806563343,0.20409676487393424,0.011129711726465322,0.0,0.021746056906426947,0.29120645641245635,0.014743468121454903,0.0,0.10805495037521173,-0.15378846230067456,0.08955801375486909,-0.8116547028230416,-0.02882160676185097,1.1853786065661764,0.12330267558846124,-0.02882160676185097,0.5820913616777115,12.723646788707352,0.2751178207558506,0.0,0.29120645641245635,1.15147420014223,0.20409676487393424,0.9469163284805846,1.1853786065661764,0.5191805669846539,12.723646788707352,3.511165251512272,11.279999732971191,-0.9977167737772528,1.0262039146684976
2017-12-31,2673.610107421875,6903.39013671875,11.039999961853027,4.772735118865967,14156.400390625,0.009831630594270502,0.1941996552328793,0.011217467315376721,0.0,0.004279902437090977,0.2824142851052598,0.015310587713413029,0.0,-0.02127657595741339,-0.21367521425577374,0.0873247142595776,-0.8156620458446487,-0.03592230858882117,0.8198790559608458,0.12392399916894105,-0.06370857669854724,0.3833256069209823,13.688978981270699,0.2770045084865857,0.0,0.2824142851052598,1.0434405275452316,0.1941996552328793,0.8133627322536673,0.8198790559608458,0.04177463897694199,13.688978981270699,3.033309862821289,11.039999961853027,-1.0315075083975513,0.7800760506399158
2018-01-31,2823.81005859375,7411.47998046875,13.539999961853027,6.062729835510254,10221.099609375,0.05617870412552817,0.2391272487608005,0.016383634487109926,0.0,0.07360004775733286,0.3199923646131999,0.020843085865351878,0.0,0.2264492761447785,0.1292744137050399,0.10197756668601818,-0.7739188495601601,0.27028416296247304,1.2600991925694274,0.13753024504126296,0.0,-0.2779873889308847,9.532839912842773,0.3123631614261962,-0.2779873889308847,0.3199923646131999,1.331232614518358,0.2391272487608005,1.3037678715590044,1.2600991925694274,0.5753348823259171,9.532839912842773,1.7395188943433932,13.539999961853027,-0.31155000787736814,0.9276608509738609
2018-02-28,2713.830078125,7273.009765625,19.850000381469727,5.972713470458984,10397.900390625,-0.0389473718793677,0.14815716499221354,0.022087369054708875,-0.0389473718793677,-0.018683207025945725,0.24849107342600285,0.023567107659871973,-0.018683207025945725,0.46602662019159546,0.5363777294313783,0.16555732790638472,-0.6685590151316538,-0.014847497330992887,1.3924665414502861,0.13305566889442458,-0.014847497330992887,0.01729762824029568,7.812004244844518,0.31979057332571775,-0.26549828319980595,0.24849107342600285,0.6746994255293219,0.14815716499221354,0.24121268874296722,1.3924665414502861,0.7181195755340181,7.812004244844518,1.2252506348746892,19.850000381469727,1.447980467364675,0.8614525584091343
2018-03-31,2640.8701171875,7063.4501953125,19.969999313354492,5.715785503387451,6973.52978515625,-0.02688449860055664,0.11772455048983232,0.024598393144933388,-0.06478478991513814,-0.028813321728640817,0.1948174167465362,0.02732297669888468,-0.046958203499625206,0.006045286124870097,0.6143896118113761,0.16374718610676733,-0.666555359544616,-0.04301695842974851,1.1329618033445708,0.13792232544325775,-0.057225761585268264,-0.3293328919130871,5.506432725626029,0.34818477710012946,-0.5073938577087412,0.1948174167465362,0.17998015039932122,0.11772455048983232,-0.11237069154670962,1.1329618033445708,0.35995106438803465,5.506432725626029,0.6024897229989901,19.969999313354492,1.4259523732941406,0.4912005239067554
2018-04-30,2648.050048828125,7066.27001953125,15.930000305175781,5.550671577453613,9240.5498046875,0.0027187749953683227,0.11066609473193023,0.024678888786209364,-0.06224215018667123,0.000399213435471113,0.16844012416126763,0.027521122070897203,-0.04657773640989671,-0.20230341247318184,0.4722736371976006,0.17256388967574648,-0.7340123481796333,-0.02888735517383978,1.1632954577976635,0.13694136531431547,-0.08446001585910101,0.3250893147910252,5.855566629520332,0.3494159551593471,-0.3472528644494257,0.16844012416126763,-0.06758608585191883,0.11066609473193023,-0.1880016539954548,1.1632954577976635,0.37885932164797786,5.855566629520332,0.6798485195945805,15.930000305175781,0.29592595371442687,0.2198092110219223
2018-05-31,2705.27001953125,7442.1201171875,15.430000305175781,6.22805643081665,7494.169921875,0.0216083418545836,0.12168088761990026,0.024940301250035365,-0.041978757991085525,0.05318932005391752,0.2006285522572684,0.02971835457637221,0.0,-0.0313873189216165,0.48222867736272135,0.1722905430115084,-0.7423609874365311,0.12203655790310508,0.7519964716425573,0.09802230605030096,0.0,-0.18899090635565918,2.277701816364633,0.3337779739486413,-0.47061613721818907,0.2006285522572684,0.2251831365565901,0.12168088761990026,-0.037131979863857786,0.7519964716425573,-0.1774249142389855,2.277701816364633,-0.2795236373769448,15.430000305175781,0.1615865179373743,-0.021462175397164735
2018-06-30,2718.3701171875,7510.2998046875,16.09000015258789,5.850456237792969,6404.0,0.00484243626760783,0.12171288216832732,0.024939771352566906,-0.03733960118364288,0.009161325862309111,0.22309221522983425,0.028760147475836186,0.0,0.04277380650412055,0.43917707633147596,0.1720542936229987,-0.7313407861652286,-0.06062889718778108,0.6433839686263081,0.10246058221840158,-0.06062889718778108,-0.14546906905498158,1.5813836334147222,0.34434620289544254,-0.5476251149097892,0.22309221522983425,0.41719718501978476,0.12171288216832732,-0.025549508021769345,0.6433839686263081,-0.3386217990573122,1.5813836334147222,-0.46159092492639814,16.09000015258789,0.348804338821642,-0.011952141632810586
